柏楊曰本有一反傳統儒家的史家,0.7204841375350952,7,0.7166667580604553,1,0.7113007307052612,3
夥同同仇敵愾的姊妹趕回夫家,0.7330542802810669,8,0.6778134107589722,16,0.6760538816452026,9
因為他們的家園,0.7859717607498169,4,0.7414303421974182,5,0.7081696391105652,2
唱到我家沒有米,0.761364758014679,4,0.7453070878982544,5,0.726198673248291,8
高賓菜粄條饅頭糅合的家庭味我是湖南籍的泰雅人,0.7770004868507385,3,0.7439675331115723,1,0.7219071984291077,2
而她們卻帶有家庭的責任,0.8020266890525818,3,0.7606502175331116,1,0.7364869713783264,2
這也與一般消費者存有災害不會那麼巧就發生在我家的心態有關,0.7289817333221436,6,0.6866918206214905,8,0.6762867569923401,5
朋友的家很遠,0.8578965663909912,4,0.8264780044555664,5,0.7503640055656433,2
科技專家表示,0.7087180018424988,7,0.6590743660926819,2,0.6583459973335266,3
客家情結,0.7414686679840088,14,0.7335826754570007,1,0.7141372561454773,3
則在沉默中由吉他手變身為自己做的獨立音樂家,0.6887754797935486,7,0.5694652795791626,4,0.556151807308197,5
而詩畫家羅青哲也曾指出,0.7987468242645264,7,0.6578752994537354,1,0.6540172696113586,12
且多花時間在其家庭上,0.8277668356895447,3,0.7994475364685059,1,0.730266809463501,2
也加重非消費國家的獵捕壓力,0.7418236136436462,1,0.7297242283821106,3,0.690222442150116,2
順著地板上的細縫走出家門,0.8191295862197876,3,0.7766998410224915,5,0.7753826379776001,2
謝謝大家,0.5838913321495056,3,0.5829939842224121,1,0.5773239135742188,7
加州大學柏克萊分校的物理學家赫利表示,0.7179186344146729,7,0.6268415451049805,1,0.6233381628990173,12
他們有的已成家立業,0.7953798174858093,3,0.7823363542556763,1,0.7749403119087219,2
便擴張到全省一百家直營店的規模,0.8151975274085999,12,0.7315852642059326,11,0.7151892781257629,10
我和同學在回家的路上邊走邊聊天,0.8433253765106201,3,0.7809293866157532,1,0.7671074867248535,4
協助智障兒成家立業,0.7763085961341858,3,0.7560093402862549,2,0.755456805229187,1
恐怕是世界上其他國家所不能比的,0.7379509806632996,1,0.7327991127967834,3,0.6836034059524536,10
看看他們有誰能不能送你回家,0.5609013438224792,4,0.5521401166915894,8,0.5353142619132996,5
他們的家在新社鄉山林間,0.850957989692688,4,0.8212773203849792,3,0.8094760775566101,1
我來這個家一輩子了,0.7842937111854553,5,0.7709485292434692,4,0.7545555233955383,3
一來讓老師們以校為家,0.527800977230072,5,0.5206987261772156,8,0.498173326253891,6
是我家有真才實學之人,0.7277113795280457,9,0.7263397574424744,8,0.707004725933075,17
而非家人,0.7547354102134705,3,0.7326096296310425,1,0.7207501530647278,2
若是小女孩已不畏懼回家,0.6223415732383728,4,0.6183261275291443,8,0.6088777780532837,16
那時候她自然會乖乖留在家,0.5495414137840271,8,0.545445442199707,6,0.5454216599464417,16
在報章上常看到些記者或評論家給候選人或當政者評分,0.803744912147522,7,0.7226126790046692,3,0.7192059755325317,1
相信太太也會掏心挖肺地一起為家庭奮鬥,0.8425633311271667,3,0.8057506680488586,1,0.7547313570976257,2
國家培養一個空勤人員要花一大筆錢,0.6702162623405457,3,0.6602334380149841,1,0.645224392414093,2
生長在保守節儉的客家家庭,0.7628297209739685,14,0.6831943392753601,8,0.6758508682250977,1
用組合化學者有家,0.49584147334098816,8,0.4919631779193878,9,0.46998026967048645,6
以後怎麼在婆家立足,0.8091721534729004,1,0.802950918674469,3,0.7445623874664307,8
但在很多家庭沒有辦法同時擁有內外廚房時,0.8374708890914917,3,0.7937877178192139,1,0.7420692443847656,2
終於有人大家講對,0.6653348207473755,1,0.6522101759910583,3,0.6504380106925964,16
那裡頭稀稀疏疏的幾戶人家,0.6580232381820679,8,0.6322727203369141,9,0.6303830742835999,1
班超為了替國家效力,0.6987082362174988,1,0.6869780421257019,2,0.6849480867385864,7
到苗栗一家醫院就診,0.7660295367240906,12,0.7289342880249023,1,0.7190519571304321,10
明式家具的收藏與研究始於三四十年代客居北京的外國僑民,0.7283118963241577,3,0.6882482767105103,1,0.6640188097953796,2
透視科學家角色的安排與演出,0.8526687622070312,7,0.6870629787445068,13,0.6808506846427917,1
調查局台北市調查處於十五日借提涉案在押的前中正二警分局警備隊小隊長郭家宏南港警分局刑事組偵查員潘明崇調查,0.6642149686813354,16,0.6509432196617126,12,0.6347590684890747,7
是不是我家失火了,0.7678709626197815,3,0.7472289800643921,1,0.7251964211463928,5
都讓人家留下很深刻的印象,0.7016529440879822,8,0.7000771760940552,1,0.696897029876709,17
我曾用另一個新人類作家小林恭二與島田雅彥對比,0.8074740171432495,7,0.6808098554611206,1,0.6755626201629639,3
多家銀行主管認為有失公平,0.7521647214889526,12,0.700937032699585,10,0.6840120553970337,11
最近還有一家雜誌社把上的討論文章放到雜誌內容裡,0.8127065896987915,12,0.7945921421051025,10,0.7497596144676208,11
因為人造衛星是一個國家尖端科技的標誌,0.7172212600708008,1,0.7112774848937988,3,0.7002639770507812,7
不知出現過多少著名的作家,0.6527694463729858,7,0.5653629302978516,8,0.5527663230895996,10
他們才各自回家,0.6069578528404236,4,0.6017645001411438,16,0.5965173244476318,2
而當不幸遭遇家庭暴力時,0.8079860210418701,3,0.761965811252594,1,0.7272214889526367,2
透過國家的政策中介無政策也是一種政策,0.7578526139259338,1,0.7496170997619629,3,0.7256447672843933,2
招收對象不分福佬客家外省籍朋友,0.730951726436615,14,0.6809055209159851,8,0.657946765422821,7
家庭鬧革命了,0.5040139555931091,8,0.50229412317276,15,0.48721301555633545,16
聘請專家學者以各種科學實驗的量化數據鑑定各種門鎖的品質,0.7208888530731201,7,0.717151939868927,2,0.7063138484954834,1
大家都不希望在這一波科技帶來的傳播革命中成為被淘汰者,0.6971543431282043,1,0.6664541363716125,3,0.6573082208633423,10
更使大家心連心,0.7400635480880737,1,0.72232985496521,3,0.681693434715271,2
幾乎考倒了所有的經濟學家,0.6747100949287415,7,0.5631650686264038,9,0.5611477494239807,8
今天家裡沒大人小鬼當家我最神,0.8037815093994141,3,0.7481532096862793,1,0.7127456665039062,2
跨進未鎖的家裡,0.7964053153991699,3,0.7936546802520752,5,0.791398823261261,4
由久掌行政大權且漸離學術研究的大科學家來讚譽吳健雄,0.8002815842628479,7,0.6879739165306091,1,0.6704177856445312,3
被秦始皇下令追捕而離家逃走,0.7807149291038513,3,0.757129430770874,2,0.7364493012428284,4
一位家境貧窮的單親媽媽表示,0.8113477826118469,3,0.7875458002090454,1,0.7452846169471741,2
平時大家各司其職,0.7455966472625732,1,0.7427133917808533,3,0.6816398501396179,12
他的家庭經濟負擔重,0.7996305227279663,3,0.7721160650253296,1,0.6931231021881104,2
有衛生署官員消基會藥品學者法律專家藥品廠商等人參加,0.6979877352714539,7,0.6351867318153381,2,0.6274504661560059,12
是這個星期唱片通路的最大贏家,0.6436479687690735,7,0.630696177482605,13,0.6209813356399536,10
卻把大家老遠帶到郊區的一座野生動物區及海洋世界,0.7330790162086487,1,0.6919923424720764,3,0.6683250069618225,2
不如專家給予真實相關的整體意見,0.7042218446731567,7,0.6939753293991089,2,0.6909615397453308,3
大家先通婚再統一呀,0.7121118307113647,1,0.6701940298080444,3,0.6558679938316345,10
我們帶一些回家當作禮物吧,0.8031867742538452,3,0.7654504776000977,1,0.750840961933136,4
中共國家地震局正密切關注台灣餘震的動向,0.6868268847465515,1,0.6665776968002319,3,0.6336403489112854,2
在西方國家主要是針對企業影響政治領域的情形,0.7468540668487549,3,0.7465484142303467,1,0.6693127751350403,12
美國家庭的借貸總額去年卻成長八七五,0.7520381212234497,3,0.7368696331977844,1,0.6981602907180786,2
有點想念家鄉的肉躁飯想念台灣的電視節目,0.7340194582939148,1,0.7290250062942505,3,0.7018383741378784,2
凡此種種我不得不相信是老天派了個小天使長住我家了,0.8204067349433899,1,0.8192994594573975,3,0.805776059627533,4
專家指出,0.7086560726165771,2,0.7077934145927429,1,0.7070092558860779,3
當已經喪偶的高爸爸說好懷念家常菜時,0.739773690700531,3,0.7354065179824829,1,0.7127976417541504,2
大陸文壇一心一意祝禱知名中國大陸最高齡的文學老人女作家冰心,0.7394601106643677,7,0.6746523976325989,1,0.6552035212516785,3
兩家業者各轉播五場比賽,0.789433479309082,12,0.739567220211029,10,0.7356745600700378,11
但大部分是較年輕畫家的寫實主義作品,0.8097655773162842,7,0.7203311324119568,1,0.711358904838562,2
劇作家一直都是靈魂,0.8451693654060364,7,0.6506941914558411,2,0.6506556868553162,1
她認得蘇普家裡的羊群,0.8464131355285645,3,0.8420525789260864,1,0.8059227466583252,4
然後讓人家感覺說,0.680013120174408,8,0.6771514415740967,13,0.6744415760040283,17
我們覺得該回家了,0.7731508612632751,3,0.7708895802497864,4,0.765358567237854,2
她對家內領域的責任,0.721868097782135,3,0.7098952531814575,16,0.6930652856826782,8
免費指導國小中高年級學童和家長,0.7447167038917542,3,0.7105581164360046,1,0.698261559009552,2
這個變化的一個特點是女性走出家庭,0.7866089344024658,3,0.7345148921012878,1,0.7239654660224915,2
不僅劇情以平民女孩與富家子弟相戀的浪漫情節,0.721523642539978,3,0.7195625901222229,1,0.697178304195404,2
我得養家,0.6289477348327637,8,0.6141056418418884,5,0.5991842746734619,4
而世界最有錢的三個人其資產竟超過個低度發展國家的總和,0.7558438181877136,1,0.7509274482727051,3,0.6987850069999695,2
不要過度凸顯家長會和教師會的重要性,0.745766282081604,3,0.7215221524238586,1,0.682371973991394,2
歡迎大家使用,0.6541227698326111,3,0.6512506604194641,1,0.6093730926513672,10
回到家之後,0.8155549168586731,3,0.7743363976478577,4,0.770756185054779,2
有時為了搶獨家不擇手段,0.6488785147666931,10,0.6328616142272949,8,0.6268017292022705,7
卻傳出多家財團企業跳票倒閉的危機,0.7952327132225037,12,0.7554997801780701,11,0.7442386746406555,10
或是兩家有仇,0.8105973601341248,9,0.7963734865188599,13,0.757318377494812,1
且獨立擁有第一家專賣店,0.8837259411811829,12,0.7864177227020264,10,0.7313036918640137,11
放假回家凡事媽媽打點,0.8243663907051086,3,0.7766265869140625,1,0.7361020445823669,2
但是未獲各國家標準方法採用,0.7187203168869019,3,0.716781735420227,1,0.6987548470497131,7
每家電話公司也裝置了視像多點控制單元,0.7660011053085327,12,0.7567259073257446,10,0.7321398258209229,9
美國天文學家柯伊伯提出原行星說,0.7443810701370239,7,0.6316224932670593,1,0.6243663430213928,12
一個已經成立人權委員會人權諮詢小組種種人權部門的國家政府,0.6878827810287476,1,0.6866326928138733,3,0.6770406365394592,2
臺灣有個搞蛇的專家,0.6511779427528381,7,0.5761881470680237,10,0.571675181388855,8
國家安全不能只靠單一政黨,0.6626077890396118,3,0.6573542356491089,1,0.6363158822059631,2
再者現代細胞生物學家也還找不到鼻嗅器細胞膜上和費洛蒙接合蛋白質受體的完整基因,0.7361363768577576,7,0.656758725643158,1,0.6453384160995483,2
家長拒絕接受,0.39161795377731323,16,0.38909912109375,8,0.383800745010376,15
吾家公園約九重葛或許被照顧得太好,0.7377035617828369,14,0.7124720215797424,1,0.709098219871521,8
而毀損國家形象,0.7162080407142639,1,0.7043541073799133,3,0.6686097979545593,2
對女性抽象藝術家的調查,0.7878618240356445,7,0.6701956987380981,1,0.6487715840339661,3
商家紛紛推出各式各樣的促銷活動,0.731113612651825,10,0.7229456305503845,12,0.714421272277832,9
因說出來會影響到經國先生和他的家屬,0.7592058777809143,3,0.7566455602645874,1,0.7276850342750549,2
也是現時少數幾幅尚在私人藏家手中的梵谷名作,0.7588591575622559,7,0.6947422623634338,2,0.6927813291549683,8
肯亞一個很多元化的國家,0.622108519077301,1,0.6143215298652649,4,0.606110692024231,3
收不上糧食大家都沒飯吃,0.7522120475769043,1,0.7005288600921631,3,0.6769351959228516,2
一魂附在神主牌位受家人供養,0.7744216322898865,16,0.7439547181129456,3,0.7305110692977905,2
從最近的世界盃足球賽可以看出運動比賽可激發大家的愛國心,0.7086273431777954,1,0.6808339953422546,3,0.6705679297447205,12
分享著兩個雞蛋好像是家裡的母雞所生和少許的肉絲拌著青菜,0.8453224897384644,3,0.8334925770759583,1,0.7945127487182617,2
國家命脈一線僅存披髮攖冠拒容忽視等,0.6909965872764587,1,0.6857790946960449,3,0.6568617820739746,7
會讓這些企業家產生很大的疑惑,0.7886655330657959,7,0.707360029220581,17,0.6930487751960754,1
而外廚房是可控制油煙且能料理一些非家常能吃的菜,0.7191160917282104,3,0.7060865163803101,15,0.6906553506851196,8
比方他們有一部以自家小孩的餐會活動為題材的電影,0.8314698934555054,1,0.8031032681465149,3,0.7688990831375122,2
他考慮過國家的前途,0.7370685338973999,1,0.728333592414856,3,0.7141380906105042,2
持續國家經濟的進一步發展與成長,0.6752297282218933,2,0.673162043094635,1,0.6729637384414673,3
希望慈濟可以引導大家發揮愛心,0.7414202094078064,1,0.7164580821990967,3,0.6785057187080383,2
是全台北市唯一一家消防公安檢查不合格,0.7859271764755249,11,0.7548936009407043,12,0.7255659103393555,10
從客家人留傳下來的各種先民文化中,0.7378612160682678,14,0.6845753192901611,8,0.6622892022132874,1
係以攝影家何經泰先生多年來的記錄拍攝的白色檔案為主題的攝影作品,0.841635525226593,7,0.6903988122940063,1,0.6878271102905273,12
也讓玩家在進行遊戲時,0.7078816294670105,1,0.7023754119873047,3,0.686194658279419,7
各家意見和規畫單位設計內容頗有出入,0.730490505695343,9,0.7221672534942627,10,0.7191426753997803,12
開發中國家,0.5353191494941711,8,0.5072309970855713,9,0.505879282951355,4
家族裡就出了四個縣議員三個縣長三個省議員一個國大代表,0.4977000951766968,9,0.48503294587135315,8,0.47828441858291626,14
耶誕老公公會在台上帶大家一起唱耶誕歌,0.746337890625,1,0.7137234807014465,3,0.6833058595657349,12
政府應盡全力協助家屬處理善後工作,0.6574131846427917,2,0.6534878015518188,3,0.6358346343040466,1
然而大家都同意這只是冰山一角,0.7418584823608398,1,0.7088754773139954,3,0.6771720051765442,10
係起自以地主或資本家為主體的私有原理,0.7895739078521729,7,0.7766984105110168,1,0.7627953290939331,3
普新民借住波月吞家竹樓的客廳裡,0.7804067730903625,8,0.7495461702346802,9,0.7486523389816284,14
但台灣建築業者號稱上萬家,0.597217321395874,11,0.5344749689102173,9,0.5342332720756531,8
不過一些生物學家卻擔心,0.7495101094245911,7,0.7134061455726624,1,0.6793726682662964,3
通過美國國家電腦安全協會嚴格測試認證,0.6956680417060852,1,0.6918535828590393,3,0.6821691989898682,2
而且邱創煥又表示他下個月將成立國家發展策進會,0.6708554625511169,2,0.6660815477371216,1,0.6652790904045105,3
卻發現我們的勞動條件還遠遜於其他已開發國家,0.6940442323684692,3,0.6928407549858093,1,0.6400279402732849,2
便不能稱之為已開發國家,0.5626558065414429,4,0.5620918869972229,11,0.5616898536682129,13
女人難道不用養家嗎,0.8049548268318176,3,0.7879818677902222,2,0.7710316777229309,4
科學家們奔向牠所在的地方,0.7007282972335815,7,0.6643258333206177,1,0.655362606048584,3
過去我在日本幾家營造廠看到過一周規定天才准參觀的作法,0.7725268006324768,12,0.7367389798164368,10,0.7365438342094421,11
它就在他住家的隔壁,0.7962778210639954,3,0.7874751687049866,1,0.7850306630134583,4
回家後,0.737788736820221,3,0.7191075086593628,4,0.7154443264007568,2
法蝶家飾副總經理蔡柏廷表示,0.7697628736495972,3,0.7295119762420654,1,0.7033788561820984,2
若個人或家庭的生活長期缺乏保障,0.8154114484786987,3,0.7922813296318054,1,0.7275935411453247,2
博士論文英國的土地與國家,0.6558462977409363,2,0.6497688293457031,4,0.6322147250175476,5
為還我客家權益請願,0.7225497961044312,14,0.7096154093742371,8,0.6914501786231995,2
所以人文社會學者的知名度通常遠大於科學家,0.6568480134010315,7,0.5797656178474426,8,0.5695611834526062,9
成員中至少一半是內外婦兒與家庭醫學科的專科醫師,0.7612515091896057,3,0.727720320224762,1,0.707538902759552,2
當時是迫不及待地衝回家,0.518406867980957,6,0.508190393447876,11,0.4980078637599945,4
她檢視家庭成長的歷程,0.8020722270011902,3,0.7610207200050354,1,0.7207275629043579,2
而今年大陸家電來台銷售特色,0.7299432754516602,3,0.7222506403923035,1,0.675980806350708,2
這方面請大家不妨取法乎上,0.7118362784385681,1,0.7000558376312256,3,0.6702245473861694,10
拿回家和馬鈴薯及胡蘿蔔一起燒成紅燒牛肉,0.7308115363121033,3,0.7137269377708435,1,0.6819981336593628,4
店家也以自家秘方調製羅勒松子醬黑橄欖鯷魚醬及凱撒沙拉醬,0.712475061416626,12,0.6936503648757935,11,0.6931659579277039,10
屆時的家庭結構將不再只限於男與女,0.7917014956474304,3,0.7670945525169373,1,0.7265720367431641,2
現在我是組織生態學家,0.606622040271759,7,0.5759944319725037,8,0.5385332703590393,17
中台禪寺有一家人,0.8068434000015259,1,0.7812865376472473,12,0.776202917098999,9
家人的看法也是左右戀情的一大要素,0.5890825390815735,15,0.5702981352806091,16,0.5628398656845093,8
男人有這種衛星家庭的時候,0.7853794693946838,3,0.7511863112449646,1,0.720144510269165,2
國內環保專家台大環境工程研究所於幼華教授曾在會中一語道出,0.7536511421203613,7,0.7180726528167725,1,0.698885440826416,3
組織了一個殘障家庭,0.7603945136070251,3,0.7413064241409302,1,0.7379814982414246,2
由於在集中營大家都無所事事,0.7635322213172913,1,0.749458909034729,3,0.7006985545158386,2
的複製功能允許你將一份資料庫拷貝帶回家中的筆記型電腦執行和修改,0.8250856995582581,3,0.7541983127593994,2,0.7484591007232666,1
謊言專家,0.6955429911613464,7,0.622563898563385,2,0.6139475703239441,10
結果把國家治理得亂七八糟,0.7580413222312927,1,0.7537261843681335,3,0.7051900625228882,2
大家紛紛坐直,0.6822695732116699,1,0.6474673748016357,9,0.6431635618209839,3
因為年少最大的願望就是能為國家爭取榮耀,0.7243282198905945,1,0.7126502990722656,3,0.702745258808136,7
機能退化的老人家與職業傷害的年輕人共冶一爐,0.7729790210723877,17,0.7485353350639343,8,0.736606776714325,7
國內第一篇研究三家電視台有關女性新聞報導的論文發現,0.7436150312423706,12,0.727530837059021,9,0.7247206568717957,11
大家不由得深深一嘆,0.732146143913269,1,0.7006072998046875,3,0.6730132699012756,10
我們大家同樣的針對剛才的這些錯誤的方式,0.6967621445655823,1,0.6565314531326294,3,0.6472232341766357,10
家長老師總覺得,0.3857978284358978,15,0.3760351538658142,8,0.35570478439331055,6
他和他當家的烽火村都大紅大紫,0.7628809213638306,1,0.7450318932533264,3,0.7343249320983887,4
是在媽媽被送到中途之家不久後,0.7920698523521423,4,0.7774258255958557,2,0.7759212255477905,5
除了選擇一家好的,0.8228392601013184,10,0.7856014370918274,11,0.7747706770896912,12
為四十位社會人士講了十次儒家學說,0.7140733003616333,1,0.7039393782615662,7,0.6992628574371338,3
對民族國家的滿腔熱血,0.692512571811676,1,0.6876232624053955,3,0.6597435474395752,4
希望每個人都能把你所想像的或看到的公園舖面樹木道路活動講給大家聽,0.7298080325126648,1,0.7085105776786804,3,0.6891043186187744,12
而許多非西方國家的政客們也熱中於減稅,0.7633878588676453,1,0.7538381218910217,3,0.6914036870002747,10
遙遠的家鄉,0.702638566493988,4,0.6472647786140442,5,0.6433712244033813,2
再找一家情味十足的花草店用晚餐,0.8363771438598633,12,0.7967550754547119,10,0.7807060480117798,11
又教大家該怎麼辦,0.6682825684547424,1,0.6633368134498596,3,0.6546896696090698,10
專選擇老人家為對象,0.7866066694259644,1,0.7699606418609619,3,0.7562472224235535,7
標準普爾公司決定維持台灣的國家主權評等不變的原因,0.7052558064460754,3,0.7022148966789246,1,0.656224250793457,12
林葆家民國四年出生於豐原世家,0.6470300555229187,16,0.6283807158470154,8,0.6170940399169922,14
還是不敢令行家放心,0.6940270662307739,7,0.684802770614624,8,0.6813902258872986,9
國家競爭力定義,0.6917358040809631,3,0.682559072971344,1,0.6602523922920227,7
各個人都想背一百分回家,0.5133369565010071,6,0.49982208013534546,8,0.4867156147956848,16
是關於美國數學家諾貝爾經濟獎得主約翰納許傳奇的一生,0.7905731797218323,7,0.7006643414497375,1,0.6727409958839417,3
因此該廟為由鄭家子孫世襲出任管理,0.7826589345932007,14,0.744070827960968,1,0.7409840822219849,9
紐約作曲家約瑟,0.7604429721832275,7,0.6461596488952637,1,0.6390433311462402,3
專家又怎麼可能來陪我們讀書呢,0.7681208848953247,7,0.6719954013824463,2,0.6655858755111694,3
講這些的始終就只有述而不作的儒家了,0.7382130026817322,7,0.7149373292922974,1,0.6967042684555054,3
徹夜不眠地和老朋友閒話家常,0.7054859399795532,3,0.6602563858032227,2,0.6588204503059387,1
不然為何富豪之家競相取住於此,0.772957980632782,3,0.7622964978218079,1,0.7260310053825378,2
小孩們又玩起辦家家酒的遊戲,0.6646885871887207,4,0.6589146852493286,2,0.6500170826911926,5
舜就請益掌管打獵捕魚和馴養家禽家畜,0.7298514246940613,1,0.7224281430244446,3,0.7075318098068237,15
掌握未來資訊產品家電化的產業脈動,0.7064907550811768,3,0.6791396737098694,2,0.6709789037704468,1
校園和家庭都應再加強注意清潔,0.8214989304542542,3,0.7622862458229065,1,0.7446964383125305,2
才能真正的超越先進國家,0.5499406456947327,7,0.5458513498306274,8,0.5407308340072632,17
物理學家一時不知道應往什麼方向追尋,0.7207680940628052,7,0.6740947365760803,1,0.638617217540741,3
附設餐飲設備衛生待改善的有南屯中正長春及省立游泳池等四家,0.601994514465332,11,0.5729904174804688,9,0.5297423005104065,12
而佛家是日所辦盂蘭盆會,0.6987838745117188,9,0.6974614858627319,8,0.6816275119781494,7
我不打算回家投票,0.8025673627853394,3,0.755605161190033,2,0.7482771873474121,4
馬上面對的是家庭和社會的責任,0.7969915270805359,3,0.7791742086410522,1,0.7162461876869202,2
荷蘭孟加拉及埃及等國家就會完全消失,0.7259168028831482,3,0.7221567630767822,1,0.6889858245849609,4
包括長崎縣的森林之家荷蘭村肥前夢街道及西海樂園,0.7132222652435303,4,0.7017500400543213,2,0.6888161301612854,7
因此在節慶的兩日之中每一家庭的糧食供應暫時性地停頓,0.8142573237419128,1,0.7970018982887268,3,0.7628428339958191,2
上校和這個國家的英雄,0.7505198121070862,1,0.7212948203086853,3,0.690531849861145,7
很多國家認為既然遵循了與貿易有關的智慧財產權協定,0.7551438808441162,1,0.7499750256538391,3,0.6850482225418091,2
創作組的比賽方式也從早先的可帶回家寫,0.7567418217658997,3,0.7511191368103027,4,0.7369586825370789,2
並且在附近開了這家花店,0.8553610444068909,12,0.7884663343429565,10,0.7700081467628479,11
當華東人民政府和私營企業局的千家駒就是否應將山東兩座煤礦交還原擁有者的問題發生爭執時,0.6486253142356873,9,0.6484768390655518,11,0.6303653717041016,16
二十五日零時起調漲工業用家庭用液化石油氣價格,0.7349085211753845,3,0.7016223073005676,2,0.6764362454414368,1
家戶平安,0.45747512578964233,8,0.44758155941963196,16,0.43778568506240845,15
還包括首相小說家藝術家和著名學者的大腦,0.7754650712013245,7,0.6500449180603027,2,0.6382068395614624,8
家熙,0.4983654320240021,16,0.47759586572647095,8,0.4675922691822052,9
相較於其歐洲他國家法國於一八一四年英國於一八二五年荷蘭於一八七五年成立漢學系所,0.6738016605377197,3,0.6684698462486267,1,0.653807520866394,10
家人聽了他的話,0.7065800428390503,16,0.6550493240356445,8,0.639586329460144,15
你們是去那兒跟人家搗亂的,0.7377041578292847,1,0.737471878528595,8,0.7091132998466492,17
意識形態國家機器不僅一再強調紅葉隊出身清寒,0.6968249678611755,7,0.676192581653595,2,0.6673948168754578,1
新家附近的高爾夫球場倒是個絕佳的去處,0.7859787344932556,4,0.7722992897033691,3,0.7681419253349304,5
她對方鴻漸的家世略有所知,0.7778156995773315,1,0.7726171016693115,3,0.7075522541999817,2
有的是心疼自己孩子被托育者家中其他的大孩子欺負,0.8428362011909485,3,0.8195328116416931,1,0.7663165330886841,2
子孫沿襲家風是件值得傳頌的佳話,0.7531103491783142,3,0.7303300499916077,1,0.6980624794960022,2
放學回家同學們正在排路隊時,0.7275527119636536,3,0.6874802112579346,4,0.6856487989425659,1
它是古代中國與西方國家交往的重點轉運站,0.7384017705917358,1,0.7236354947090149,3,0.6911190152168274,7
要家人去搬,0.7399378418922424,16,0.7359264492988586,3,0.7074004411697388,1
我們要特別將藝術家畫為一個範疇,0.8059461116790771,7,0.6452668905258179,13,0.6393318772315979,2
台灣地區電鍍工廠多為家庭式衛星加工廠,0.7969692945480347,3,0.7517068982124329,2,0.7432771921157837,1
首次來華參加第三屆會長杯棒球賽的蘇聯棒球國家代表隊,0.6976760029792786,12,0.6939986944198608,1,0.6799797415733337,7
帶著家人一路來到了台灣,0.7725354433059692,3,0.7528500556945801,1,0.7198978662490845,4
要大家負起中國人的歷史責任,0.6825472712516785,1,0.65301913022995,3,0.6478093862533569,12
便很快的回家去,0.8012374639511108,3,0.7409261465072632,4,0.7331739664077759,1
邀請相關學者專家提出寶貴的經驗,0.7210739850997925,1,0.7183020114898682,7,0.7105075120925903,3
譬如作曲家王洛賓,0.7881670594215393,7,0.701759397983551,1,0.6938802599906921,3
大家好,0.6403785347938538,1,0.6362012028694153,3,0.6175248622894287,7
以藝術家和大學生為主的顧客,0.7758513689041138,7,0.6950371861457825,1,0.6871869564056396,2
一一變賣的家產中氣憤地發現,0.7868351340293884,3,0.7755115628242493,1,0.7413644790649414,2
許多國家的電話公司目前一方面進行寬頻網路的實驗,0.7743520736694336,1,0.7531484961509705,3,0.7053561210632324,2
大家要多加小心,0.6645883917808533,3,0.6554998159408569,1,0.6278830766677856,10
全世界各地的偉大藝術家應先在德國共聚一次,0.783057689666748,7,0.672728419303894,1,0.656948447227478,12
且獲贈皇家卡洛斯三世皇家劇場週年紀念獎章,0.6569881439208984,1,0.6395891308784485,2,0.6387768387794495,3
遺憾不能陪大家走一趟薩伊,0.7287669777870178,1,0.697235643863678,3,0.6746268272399902,10
